MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
10486869539893273531,br_brtrios,2,3,0.6666666666666666,1.358026315789474,03-24-2022,01:10:41
17522404584249574889,br_brtrios,9,5,1.8,1.3533333333333335,03-24-2022,00:45:28
16138481446630968164,br_brtrios,9,2,4.5,1.341342281879194,03-24-2022,00:26:59
7193614122852049695,br_brduos,7,2,3.5,0.8913422818791948,03-24-2022,00:09:00
6141834095786944252,br_brduos,9,2,4.5,1.0997350993377482,03-23-2022,23:46:58
4990917183009723462,br_brduos,1,2,0.5,1.2643708609271516,03-23-2022,23:40:07
16805645334096096673,br_brduos,1,2,0.5,1.1936912751677853,03-23-2022,23:31:27
3233965517590118299,br_brduos,2,2,1.0,1.1200000000000006,03-23-2022,23:15:41
8522089620618949842,br_brduos,2,2,1.0,1.2126966292134833,03-23-2022,22:59:36
16978980072481969193,br_brduos,13,3,4.333333333333333,1.2730468750000001,03-23-2022,22:33:45
13864787674215186241,br_brtrios,10,2,5.0,1.3660402684563762,03-23-2022,22:06:54
8790498353551180525,br_brtrios,4,4,1.0,1.3502580645161286,03-23-2022,21:38:26
17920122387366191009,br_brtrios,4,2,2.0,1.3262745098039215,03-23-2022,20:51:13
10044654913129655052,br_brtrios,13,2,6.5,1.1370129870129868,03-23-2022,15:39:33
11480621859955248454,br_brtrios,14,2,7.0,1.1366442953020142,03-23-2022,15:18:07
2733365434741042049,br_brtrios,3,2,1.5,1.4261538461538465,03-23-2022,15:01:15
7316094073247610383,br_brtrios,20,1,20.0,0.983288590604027,03-23-2022,14:32:46
14378210824571982533,br_rebirth_rbrthquad,0,0,0.0,1.1094871794871788,03-23-2022,14:22:13
13872531960680352478,br_brquads,6,2,3.0,0.9213907284768214,03-23-2022,14:03:59
7544439045789425720,br_rebirth_rbrthtrios,0,0,0.0,1.3855555555555557,03-23-2022,14:00:30
