MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8120925474867334105,br_brquads,16,0,16.0,1.2317218543046355,03-29-2022,15:59:48
1081754237744822150,br_brquads,6,2,3.0,1.3013157894736842,03-29-2022,15:38:39
17678356287517275270,br_brquads,24,3,8.0,1.0322368421052632,03-29-2022,15:09:09
14890924511469755058,br_brquads,26,3,8.666666666666666,1.105424836601307,03-29-2022,14:44:00
13416738251664517579,br_brquads,34,1,34.0,1.139342105263158,03-29-2022,14:14:56
13443498842082867497,br_brquads,0,0,0.0,1.1002649006622514,03-29-2022,14:03:04
13341240172709466847,br_brquads,15,2,7.5,1.0996710526315794,03-29-2022,13:02:31
14159118211515907825,br_brquads,31,4,7.75,0.8018543046357616,03-29-2022,12:35:26
10796669463945282438,br_rebirth_rbrthquad,12,4,3.0,1.170731707317073,03-29-2022,02:49:27
16556929953093918292,br_rebirth_rbrthquad,15,5,3.0,1.308974358974359,03-29-2022,02:35:38
11138278091950707766,br_rebirth_rbrthquad,23,1,23.0,1.2525,03-29-2022,02:22:30
16334982823105649061,br_rebirth_rbrthquad,14,3,4.666666666666667,1.3195121951219508,03-29-2022,02:11:18
17322883885767731798,br_rebirth_rbrthquad,19,3,6.333333333333333,1.2177499999999999,03-29-2022,01:58:19
7706873969424023531,br_rebirth_rbrthquad,23,5,4.6,1.2747499999999994,03-29-2022,01:43:16
1514013170652230131,br_rebirth_rbrthquad,21,2,10.5,1.3844999999999996,03-29-2022,01:31:15
4211080302542696639,br_rebirth_rbrthquad,0,0,0.0,1.35675,03-29-2022,01:28:59
15256858762150572749,br_rebirth_rbrthquad,13,8,1.625,1.2025000000000001,03-29-2022,01:13:10
15956331690071612162,br_rebirth_rbrthquad,4,1,4.0,1.28225,03-29-2022,01:06:54
11654148897864003978,br_rebirth_rbrthquad,23,2,11.5,1.2782500000000003,03-29-2022,00:51:58
15213169299458365013,br_rebirth_rbrthquad,21,0,21.0,1.23025641025641,03-29-2022,00:27:48
