MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
10763334821741505483,br_rebirth_playlist_wz340/fortkeep_res_quad,15,4,3.75,1.0435,07-01-2022,13:27:57,Ripzz
18406279457534162468,br_rebirth_playlist_wz340/fortkeep_res_quad,14,5,2.8,1.2121951219512195,07-01-2022,13:11:47,Ripzz
14880472585212496770,br_brquads,2,2,1.0,1.1061475409836061,07-01-2022,13:02:29,Ripzz
16972039315904868649,br_brquads,1,2,0.5,1.169338842975207,07-01-2022,12:46:35,Ripzz
5488941940935901295,br_brquads,1,2,0.5,0.8655462184873951,07-01-2022,12:36:36,Ripzz
3920845867768558583,br_brquads,10,2,5.0,1.2694999999999999,07-01-2022,12:20:49,Ripzz
6465092381656979358,br_brquads,13,2,6.5,0.9900833333333338,07-01-2022,12:01:42,Ripzz
17951776713617399661,br_gold_war_playlist_wz340/gld_pldr,10,1,10.0,1.0319008264462806,07-01-2022,11:43:45,Ripzz
11352687998586351981,br_gold_war_playlist_wz340/gld_pldr,1,0,1.0,0.9498333333333335,07-01-2022,10:48:41,Ripzz
1122106396553662684,br_rebirth_playlist_wz340/fortkeep_res_quad,17,5,3.4,1.3205000000000002,07-01-2022,10:30:28,Ripzz
