MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
4907680195343511664,br_brtrios,2,3,0.6666666666666666,1.3066386554621845,06-20-2022,18:14:18
653898185626450692,br_brtrios,6,2,3.0,1.2840000000000005,06-20-2022,17:58:06
2073288350463926440,br_brtrios,0,0,0.0,1.3978225806451614,06-20-2022,17:55:59
8391760278017751809,br_brtrios,27,3,9.0,1.0221666666666664,06-20-2022,17:32:36
3566363287571135812,br_brtrios,16,4,4.0,1.3821487603305789,06-20-2022,16:30:50
620358909402283790,br_brtrios,0,0,0.0,1.2171774193548384,06-20-2022,16:24:40
11205001578982755123,br_brtrios,16,3,5.333333333333333,1.1209917355371894,06-20-2022,15:43:12
7022948590626554779,br_brtrios,7,3,2.3333333333333335,0.937456140350877,06-20-2022,15:33:24
13078718962927262130,br_brquads,1,3,0.3333333333333333,1.243626373626373,06-20-2022,13:43:31
9441931221919182401,br_brquads,18,3,6.0,1.2648598130841124,06-20-2022,13:13:27
4738372605597388339,br_brquads,2,2,1.0,1.153032786885246,06-20-2022,12:59:31
8091516926420553819,br_brquads,2,3,0.6666666666666666,1.2429032258064525,06-20-2022,12:43:56
16611866397606556295,br_rebirth_playlist_wz325/afd_resurgence,25,2,12.5,1.0515000000000003,06-20-2022,12:29:28
6342787625438993492,br_rebirth_playlist_wz325/afd_resurgence,0,0,0.0,1.4151219512195121,06-20-2022,12:26:56
15407103856397129933,br_brquads,1,2,0.5,1.2318487394957975,06-19-2022,10:44:07
13937078462969716742,br_brquads,12,2,6.0,0.9858677685950419,06-19-2022,10:32:53
1261850109869710483,br_brquads,2,2,1.0,1.22109243697479,06-19-2022,10:23:23
18052644764274421469,br_brquads,7,3,2.3333333333333335,1.2990000000000002,06-19-2022,10:06:24
