MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
6704041609803746681,br_brquads,20,2,10.0,1.2083739837398373,06-10-2022,23:56:37
460604045976962627,br_brquads,18,3,6.0,1.288,06-10-2022,23:28:30
8653723800596548439,br_brquads,5,3,1.6666666666666667,1.289274193548387,06-10-2022,23:06:04
18087316130187322352,br_brquads,15,2,7.5,1.1440000000000003,06-10-2022,22:37:45
12444239717171639223,br_brquads,0,0,0.0,1.4522522522522534,06-10-2022,22:31:32
4409620282761160036,br_brtrios,14,2,7.0,1.1886363636363635,06-10-2022,22:10:07
4958658578658704479,br_brtrios,8,2,4.0,1.1180208333333335,06-10-2022,21:55:42
4583924662836000174,br_brtrios,9,3,3.0,1.1604464285714289,06-10-2022,21:38:02
11219326354847346800,br_brtrios,6,2,3.0,1.296186440677967,06-10-2022,21:26:50
9255182027467436034,br_brtrios,0,2,0.0,1.2405833333333334,06-10-2022,19:45:32
2471039372727513024,br_brtrios,10,2,5.0,1.115573770491803,06-10-2022,19:32:45
10291751379670264967,br_brtrios,15,2,7.5,1.270894308943089,06-10-2022,19:15:18
7171576803061936262,br_brtrios,16,2,8.0,1.0414999999999999,06-10-2022,18:57:33
48559064771914705,br_brtrios,27,2,13.5,1.0622500000000004,06-10-2022,18:35:08
15949205068751503390,br_brtrios,33,2,16.5,0.9980672268907562,06-10-2022,18:05:51
14680787255708723299,br_brtrios,24,3,8.0,1.1076000000000006,06-10-2022,17:36:46
15830539629848384099,br_brquads,0,0,0.0,1.2119444444444447,06-10-2022,16:53:19
11602767232654693837,br_brquads,7,2,3.5,1.2735135135135134,06-10-2022,16:39:50
7121930392715455854,br_brtrios,0,0,0.0,1.2331782945736431,06-10-2022,16:36:16
16859535441160293823,br_brtrios,24,2,12.0,0.8834999999999995,06-10-2022,01:28:06
