MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
273955549736781477,br_brtrios,5,3,1.6666666666666667,1.002110091743119,2022-07-04,10:31:49,ArtIsWar
14629165602452755791,br_brduos,0,0,0.0,1.2556451612903228,2022-07-04,10:23:11,ArtIsWar
3615942336864729724,br_brduos,2,1,2.0,0.9798347107438012,2022-07-04,10:15:54,ArtIsWar
16164606240220299699,br_brduos,6,2,3.0,0.9467226890756301,2022-07-04,09:57:17,ArtIsWar
12893430973802081764,br_brduos,2,2,1.0,0.7898333333333335,2022-07-04,09:49:38,ArtIsWar
17894161151106785200,br_brduos,1,2,0.5,1.1845454545454535,2022-07-04,09:43:40,ArtIsWar
16028626054253406279,br_brquads,2,4,0.5,1.2967213114754093,2022-07-03,23:39:34,ArtIsWar
15888685450613469770,br_brquads,4,5,0.8,1.2325409836065575,2022-07-03,23:16:59,ArtIsWar
930210066061852204,br_brquads,6,3,2.0,1.0513333333333332,2022-07-03,22:56:11,ArtIsWar
17435361311634698175,br_brquads,10,4,2.5,1.06218487394958,2022-07-03,22:32:37,ArtIsWar
14810052265573562112,br_brquads,0,2,0.0,1.067692307692307,2022-07-03,22:25:43,ArtIsWar
14835463219732103199,br_brtrios,5,4,1.25,1.0372268907563025,2022-07-03,22:06:43,ArtIsWar
9243616365155090496,br_brtrios,15,6,2.5,0.9295726495726496,2022-07-03,21:34:16,ArtIsWar
14766671652797660143,br_brduos,3,2,1.5,0.9017499999999998,2022-07-03,21:19:39,ArtIsWar
3784784063761530696,br_brtrios,1,2,0.5,0.9337288135593217,2022-07-03,21:07:10,ArtIsWar
1948692483145169939,br_brduos,5,2,2.5,0.7414285714285715,2022-07-03,20:55:41,ArtIsWar
18149520027737348652,br_brsolo,0,2,0.0,1.0063333333333333,2022-07-03,20:49:09,ArtIsWar
8487661904115633200,br_brduos,4,4,1.0,1.2683333333333329,2022-07-03,20:30:12,ArtIsWar
4287748918252747231,br_brtrios,7,5,1.4,0.9689915966386551,2022-07-03,20:10:19,ArtIsWar
2119259056882437414,br_brtrios,12,3,4.0,1.0271666666666666,2022-07-03,19:44:23,ArtIsWar
