MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
6955476970669123472,br_brtrios,13,5,2.6,1.0308403361344545,06-27-2022,03:16:16
13938002176746387465,br_brtrios,11,2,5.5,0.8692372881355926,06-27-2022,02:47:00
11886547968588275681,br_brtrios,4,3,1.3333333333333333,1.1057142857142859,06-27-2022,02:37:31
13128223371063630533,br_brquads,11,2,5.5,0.9525833333333341,06-27-2022,02:14:20
1741012040162222640,br_brquads,8,4,2.0,0.7621186440677964,06-27-2022,01:46:38
17499393546987917330,br_brtrios,4,2,2.0,1.3467500000000006,06-27-2022,01:30:50
6278198385597045506,br_brtrios,8,4,2.0,0.8799137931034479,06-27-2022,00:49:12
1389199106883338948,br_brquads,29,1,29.0,0.9072499999999998,06-27-2022,00:20:14
10116395331038713642,br_brquads,2,2,1.0,0.9876666666666665,06-27-2022,00:06:46
12985586724689079965,br_brtrios,9,2,4.5,0.9414754098360659,06-26-2022,23:43:44
2362657444513771830,br_brtrios,10,2,5.0,1.08275,06-26-2022,23:24:50
10738072580582856802,br_brduos,10,3,3.3333333333333335,1.098429752066116,06-26-2022,23:03:05
17419727884198556387,br_brtrios,9,2,4.5,1.1048780487804877,06-26-2022,22:30:04
9486767573750176613,br_brtrios,2,2,1.0,1.4508130081300803,06-26-2022,22:13:16
5567641117566491133,br_brtrios,3,2,1.5,0.8766942148760329,06-26-2022,22:05:01
3046127052746975634,br_brtrios,6,5,1.2,1.1923333333333332,06-26-2022,21:44:16
7120207004504298527,br_brtrios,6,4,1.5,1.307916666666667,06-26-2022,21:26:50
3504009290918889282,br_brtrios,15,2,7.5,0.8673275862068955,06-26-2022,20:57:33
7897338131573375192,br_brtrios,11,4,2.75,0.9105882352941171,06-26-2022,20:24:55
6595421528036507320,br_brtrios,7,3,2.3333333333333335,1.0103361344537813,06-26-2022,20:05:35
