MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
7811328620662005578,br_brquads,5,3,1.6666666666666667,1.2136974789915969,06-13-2022,03:27:55
11457645929820762328,br_brquads,4,4,1.0,0.994590163934426,06-13-2022,03:09:49
3058163307446322798,br_brquads,15,0,15.0,0.7802521008403361,06-13-2022,02:42:30
14839335325675666068,br_brquads,9,3,3.0,0.8831666666666667,06-13-2022,01:59:53
6957839102365404441,br_brquads,4,2,2.0,1.397916666666667,06-13-2022,01:45:04
10237664831057166506,br_brquads,19,2,9.5,0.9909243697478994,06-13-2022,01:16:22
1243091344569304644,br_brduos,15,0,15.0,1.0601626016260166,06-13-2022,00:47:32
11385097951154453,br_brduos,6,2,3.0,0.7765254237288138,06-13-2022,00:33:43
18385580952476976777,br_brduos,14,2,7.0,0.9274166666666666,06-13-2022,00:09:11
14230707551629096828,br_rebirth_rbrthquad,9,2,4.5,1.047,06-12-2022,23:46:15
16804639451439130131,br_rebirth_rbrthquad,7,6,1.1666666666666667,1.257,06-12-2022,23:31:51
14545245647800785027,br_rebirth_rbrthquad,5,7,0.7142857142857143,1.0370000000000004,06-12-2022,23:19:04
15476322550960727342,br_rebirth_rbrthquad,4,3,1.3333333333333333,1.0702499999999997,06-12-2022,23:13:04
3943006126591912004,br_brquads,4,4,1.0,1.1268852459016394,06-12-2022,22:54:57
16653103165689403507,br_brquads,13,2,6.5,1.146083333333333,06-12-2022,22:25:39
7402173888363770529,br_brquads,10,4,2.5,1.2454621848739502,06-12-2022,22:01:59
8950625116562924718,br_brquads,8,4,2.0,1.2500833333333334,06-12-2022,21:31:58
13137790724168832129,br_brquads,14,1,14.0,1.2225833333333322,06-12-2022,21:05:19
17410418330366863304,br_brquads,0,0,0.0,1.1540833333333327,06-12-2022,21:01:27
3612373071182732835,br_brquads,0,2,0.0,1.3141935483870966,06-12-2022,20:52:01
