MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16275065743956183886,br_brtrios,3,2,1.5,1.0007377049180328,06-20-2022,19:53:47
1336050279167286709,br_brtrios,23,0,23.0,0.9796551724137931,06-20-2022,19:24:52
12388795286876053578,br_brquads,4,3,1.3333333333333333,1.1074789915966392,06-20-2022,18:59:08
1854723699886825671,br_brquads,15,1,15.0,0.9895833333333336,06-20-2022,18:36:04
4549415080284930776,br_brquads,2,2,1.0,1.126333333333333,06-20-2022,18:14:12
10270599088099736190,br_brquads,14,3,4.666666666666667,0.986532258064516,06-20-2022,17:43:45
14207968660029997445,br_brquads,13,3,4.333333333333333,1.034152542372882,06-20-2022,17:13:49
12946866068419665022,br_brquads,5,5,1.0,1.1375833333333334,06-20-2022,16:43:06
13629648363673277293,br_brquads,8,5,1.6,1.0582203389830513,06-20-2022,16:05:17
948252604041581423,br_brquads,9,2,4.5,0.8867796610169492,06-20-2022,15:38:45
6068109662117206307,br_brquads,2,2,1.0,1.1395798319327732,06-20-2022,15:23:58
10775053308573838170,br_brquads,17,1,17.0,0.9175423728813555,06-20-2022,05:32:45
10210686893141326977,br_brquads,9,2,4.5,0.9780991735537192,06-20-2022,05:06:21
11033276735055885285,br_brquads,10,1,10.0,0.9794067796610169,06-20-2022,04:38:57
15311050422134258211,br_brquads,6,2,3.0,0.8861344537815127,06-20-2022,04:11:25
12480548621538363223,br_brquads,4,3,1.3333333333333333,1.3865833333333337,06-20-2022,03:42:42
12270300298615662328,br_brquads,2,3,0.6666666666666666,1.4766666666666666,06-20-2022,03:21:35
6857311414773910203,br_brquads,10,0,10.0,0.9239316239316242,06-20-2022,02:54:55
10747978665550569139,br_brquads,5,4,1.25,1.2304166666666674,06-20-2022,02:27:54
6734026436654194040,br_brquads,21,2,10.5,0.9977310924369743,06-20-2022,01:58:52
