MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
6496296023011460964,br_brquads,21,3,7.0,1.1267096774193548,03-27-2022,11:05:04
6151509243715890033,br_brquads,19,3,6.333333333333333,0.9664935064935065,03-27-2022,10:38:28
14288525418649075020,br_brquads,9,3,3.0,1.243245033112583,03-27-2022,10:15:54
8479955743104056285,br_brtrios,1,2,0.5,1.3981879194630857,03-27-2022,10:01:09
5121229623048910075,br_brquads,20,1,20.0,0.7769333333333337,03-27-2022,09:28:20
15977890156753486489,br_brquads,15,3,5.0,1.05296052631579,03-27-2022,09:01:20
8324810212361805833,br_brquads,22,1,22.0,0.8162913907284767,03-27-2022,08:32:42
12350980870831243075,br_brquads,16,4,4.0,0.8175496688741719,03-27-2022,08:00:37
5684292903878023333,br_brquads,13,2,6.5,0.8600000000000001,03-27-2022,07:36:04
16411542155216588123,br_brduos,0,0,0.0,1.2937500000000008,03-26-2022,18:12:10
682164449516254198,br_brquads,3,3,1.0,1.007179487179487,03-26-2022,17:54:50
