MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
15993549117238441792,br_brquads,17,5,3.4,1.1009999999999995,06-30-2022,02:52:56
9421302554975272441,br_brquads,11,2,5.5,1.0039682539682537,06-30-2022,02:33:45
10639942543255616447,br_brquads,0,1,0.0,0.9563025210084029,06-30-2022,02:21:27
7876831263198394505,br_brquads,0,0,0.0,0.7163025210084034,06-30-2022,02:07:15
14515010989255619807,br_brquads,9,1,9.0,1.1505833333333342,06-30-2022,01:36:46
658431722549285529,br_brtrios,0,0,0.0,1.4391666666666658,06-30-2022,01:32:15
6375772452010736250,br_brduos,0,0,0.0,1.2215702479338841,06-30-2022,01:30:12
13618856293570007411,br_brduos,4,2,2.0,0.9144166666666667,06-30-2022,01:12:45
11940263332495300396,br_brduos,4,3,1.3333333333333333,0.8864705882352948,06-30-2022,00:48:28
13983475375259471544,br_brduos,5,2,2.5,1.2016666666666667,06-30-2022,00:24:19
8942033407230680304,br_brduos,3,4,0.75,1.2800000000000002,06-29-2022,23:52:03
