MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
10532901878166294273,br_vg_royale_trios,22,1,22.0,1.0957333333333332,03-23-2022,02:09:02
2060703092149508109,br_vg_royale_quads,12,2,6.0,1.1239473684210526,03-23-2022,01:42:45
7845847372980164387,br_vg_royale_quads,16,1,16.0,1.2062000000000002,03-23-2022,01:15:53
12891721682622339695,br_vg_royale_quads,12,1,12.0,0.9872847682119205,03-23-2022,00:46:07
15370730148598134069,br_vg_royale_quads,12,0,12.0,0.9833333333333331,03-23-2022,00:16:56
10215949140897331570,br_vg_royale_quads,6,2,3.0,1.437763157894736,03-22-2022,23:46:41
9529545399767422122,br_rebirth_rbrthduos,5,2,2.5,0.9308888888888885,03-22-2022,22:27:42
10876531416715459908,br_vg_royale_quads,4,2,2.0,1.2672357723577239,03-22-2022,04:53:30
15684020502077626497,br_vg_royale_quads,8,3,2.6666666666666665,1.2376859504132243,03-22-2022,04:16:59
5107480881892417012,br_vg_royale_quads,0,0,0.0,1.129787234042554,03-22-2022,04:09:59
9055906190114263777,br_vg_royale_quads,9,2,4.5,1.1588888888888897,03-22-2022,03:46:21
3782427500038402105,br_vg_royale_quads,0,0,0.0,1.1430718954248351,03-22-2022,03:43:09
11399176897421038133,br_vg_royale_quads,16,2,8.0,1.1823178807947015,03-22-2022,03:20:06
11621648634047337274,br_vg_royale_quads,14,2,7.0,1.0211564625850338,03-22-2022,03:01:12
4547417518118303749,br_vg_royale_quads,12,2,6.0,1.1366883116883109,03-22-2022,02:31:12
17810730362902786219,br_vg_royale_quads,12,2,6.0,1.0939735099337746,03-22-2022,02:08:27
17736987073300974028,br_vg_royale_quads,0,0,0.0,1.2533121019108275,03-22-2022,02:03:58
16800880353292066630,br_vg_royale_trios,8,2,4.0,1.0176973684210526,03-22-2022,01:48:12
13615927514597968293,br_vg_royale_trios,5,2,2.5,1.1436956521739132,03-22-2022,01:16:20
10779265225020690780,br_rebirth_rbrthduos,9,2,4.5,1.221168831168832,03-22-2022,01:32:06
