MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8541144913682011327,br_brduos,3,2,1.5,1.1491999999999996,03-28-2022,02:10:08
7606119351884258890,br_brduos,14,3,4.666666666666667,1.088552631578947,03-28-2022,01:39:28
11502136853245654475,br_brduos,11,1,11.0,0.9665333333333327,03-28-2022,01:13:41
12588021289434522040,br_brduos,20,2,10.0,0.742054794520548,03-28-2022,00:43:51
4632234853839255313,br_brduos,13,0,13.0,0.9457236842105261,03-28-2022,00:13:54
8082835419349002655,br_brduos,5,2,2.5,1.1007999999999996,03-27-2022,23:58:25
3668504938269041576,br_brduos,10,2,5.0,0.9697972972972969,03-27-2022,23:42:04
10829186016885783191,br_brduos,15,0,15.0,0.8495364238410594,03-27-2022,23:11:31
9789478200416950579,br_brduos,6,2,3.0,1.0913924050632908,03-27-2022,22:46:10
13064147569736449655,br_rebirth_reverse_playlist_wz325/rbrthsolos,1,3,0.3333333333333333,0.7882608695652172,03-27-2022,22:02:30
16122398747468788368,br_rebirth_rbrthtrios,0,1,0.0,1.1449999999999998,03-27-2022,21:56:53
7586071912215782120,br_rebirth_rbrthtrios,0,1,0.0,1.3466666666666667,03-27-2022,21:52:45
