MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
12049812760865224661,br_brtrios,8,0,8.0,1.058474576271187,2022-09-14,03:06:50,Perry
3546187396544998380,br_brtrios,4,2,2.0,1.2957499999999988,2022-09-14,02:52:19,Perry
15888444166054192677,br_brtrios,8,2,4.0,0.9231355932203389,2022-09-14,02:38:19,Perry
4622486334438584490,br_brtrios,14,2,7.0,0.7880172413793107,2022-09-14,02:02:32,Perry
8999665046551163784,br_brtrios,2,3,0.6666666666666666,1.188907563025209,2022-09-14,01:47:21,Perry
13259841275418886206,br_brtrios,21,2,10.5,0.9435087719298246,2022-09-14,01:17:31,Perry
2317220393364333768,br_brtrios,17,3,5.666666666666667,1.019083333333333,2022-09-14,00:52:18,Perry
14651043186286570199,br_brtrios,0,0,0.0,1.3072499999999998,2022-09-14,00:44:57,Perry
7886103079641262976,br_brtrios,11,2,5.5,0.8856666666666667,2022-09-14,00:23:21,Perry
15730973934187129163,br_brtrios,3,1,3.0,1.014406779661017,2022-09-14,00:02:11,Perry
10146539741500867131,br_brtrios,13,3,4.333333333333333,1.2744166666666665,2022-09-13,23:34:22,Perry
12033729468541361165,br_brtrios,4,4,1.0,1.178833333333334,2022-09-13,23:08:58,Perry
5827928139836364683,br_brtrios,9,2,4.5,1.1589166666666664,2022-09-13,22:49:20,Perry
7949614387658497510,br_brtrios,1,2,0.5,1.0556910569105686,2022-09-13,22:20:55,Perry
5554862597673367336,br_brtrios,3,2,1.5,1.2046825396825391,2022-09-13,22:10:15,Perry
8014312843296794194,br_brduos,5,2,2.5,0.9628925619834714,2022-09-13,21:45:08,Perry
5054798483498139334,br_brduos,0,0,0.0,1.1523333333333332,2022-09-13,21:37:22,Perry
8505829839074999136,br_dmz_plunquad,9,2,4.5,0.89969387755102,2022-09-13,21:26:04,Perry
8620795208000549753,br_brduos,1,2,0.5,1.2170247933884306,2022-09-13,21:04:44,Perry
17148069238531346992,br_brtrios,19,2,9.5,1.2346666666666664,2022-09-13,01:16:34,Perry
