MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
15734132012982700447,br_brtrios,16,1,16.0,1.4336666666666673,06-16-2022,00:29:13
1007720510408467429,br_brtrios,13,1,13.0,1.3228099173553711,06-16-2022,00:01:40
14521683648527792718,br_brtrios,22,2,11.0,1.1791666666666667,06-15-2022,23:32:44
14085276698534381490,br_brtrios,18,4,4.5,1.1471074380165287,06-15-2022,23:06:12
10924726922802945762,br_brquads,13,4,3.25,1.314915254237288,06-15-2022,22:39:14
1598392542664018394,br_brtrios,19,1,19.0,1.3519166666666664,06-15-2022,22:08:06
7249028635724258310,br_brtrios,16,0,16.0,1.3707936507936516,06-15-2022,21:39:10
4549982744447354139,br_brquads,21,1,21.0,1.0023333333333337,06-15-2022,21:11:31
13729838631800613204,br_brquads,5,3,1.6666666666666667,1.3238333333333328,06-15-2022,20:52:37
14334942119433488102,br_brquads,3,2,1.5,1.2580000000000002,06-15-2022,20:37:20
16227225041534896830,br_brquads,20,1,20.0,1.1706722689075635,06-15-2022,20:09:58
11377857061055511387,br_brsolo,8,1,8.0,1.1258333333333337,06-15-2022,19:32:58
2855093802143928013,br_brsolo,0,0,0.0,1.027457627118644,06-15-2022,19:27:14
7296634757922667643,br_brsolo,1,1,1.0,1.0677310924369747,06-15-2022,18:54:54
13777346239207149272,br_brduos,7,0,7.0,1.0264999999999995,06-15-2022,18:24:14
9687368443708051165,br_brduos,19,4,4.75,1.2650000000000008,06-15-2022,17:58:59
13895213170604504008,br_brduos,15,6,2.5,1.2921093750000001,06-15-2022,17:30:30
4142066898833447948,br_brduos,10,0,10.0,0.9849180327868854,06-15-2022,16:56:29
